,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190726,3.59,3.59,3.59,0.0,0.0,0.5602,2158015.53,2770585.69,2100226.99,0.60838185,0.5872568685,0.5175781509999999,0.6301743261600001,0.6129442487475001,0.607926284565,0.0
20190729,3.59,3.59,3.59,0.0,0.0,0.0,2021544.15,2158015.53,2770585.69,0.5554242867499999,0.6273730515,0.6302512850833333,0.6012211094775002,0.628376940075,0.6084777439275001,0.2786
20190730,3.6,3.59,3.59,0.2786,0.0,0.0,2001204.01,2021544.15,2158015.53,0.47073679383333333,0.5554242867499999,0.6273730515,0.605329222985,0.6012211094775002,0.628376940075,0.2778
20190731,3.61,3.6,3.59,0.2778,0.2786,0.0,2297045.58,2001204.01,2021544.15,0.37853379924999997,0.47073679383333333,0.5554242867499999,0.5156660355975,0.605329222985,0.6012211094775002,-0.277
20190801,3.6,3.61,3.6,-0.277,0.2778,0.2786,2362359.88,2297045.58,2001204.01,0.3004481215,0.37853379924999997,0.47073679383333333,0.5444827790650001,0.5156660355975,0.605329222985,-0.5556
20190802,3.58,3.6,3.61,-0.5556,-0.277,0.2778,2122692.41,2362359.88,2297045.58,0.2166667945833333,0.3004481215,0.37853379924999997,0.59344384595,0.5444827790650001,0.5156660355975,-0.838
20190805,3.55,3.58,3.6,-0.838,-0.5556,-0.277,2649461.37,2122692.41,2362359.88,0.1593366198333333,0.20074039124999998,0.214401281,0.6765426649142857,0.6584056939,0.6319118307583333,-1.4085
20190806,3.5,3.55,3.58,-1.4085,-0.838,-0.5556,3038064.87,2649461.37,2122692.41,0.14708839199999998,0.1593366198333333,0.20074039124999998,0.7390601523904763,0.6765426649142857,0.6584056939,-1.1429
20190807,3.46,3.5,3.55,-1.1429,-1.4085,-0.838,2935396.25,3038064.87,2649461.37,0.204711423,0.14708839199999998,0.1593366198333333,0.7330197389370301,0.7390601523904763,0.6765426649142857,-0.8671
20190808,3.43,3.46,3.5,-0.8671,-1.1429,-1.4085,1847216.82,2935396.25,3038064.87,0.1931184477,0.204711423,0.14708839199999998,0.7295026084710526,0.7330197389370301,0.7390601523904763,0.8746
20190809,3.46,3.43,3.46,0.8746,-0.8671,-1.1429,2320951.86,1847216.82,2935396.25,0.17708745780000001,0.1931184477,0.204711423,0.7814995665235965,0.7295026084710526,0.7330197389370301,0.0
20190812,3.46,3.46,3.43,0.0,0.8746,-0.8671,2090080.28,2320951.86,1847216.82,0.1568152005,0.18786175919999998,0.21333595330000002,0.6569878557023558,0.7707570924642481,0.8052965587713282,0.578
20190813,3.48,3.46,3.46,0.578,0.0,0.8746,1799973.57,2090080.28,2320951.86,0.12155717170000002,0.1568152005,0.18786175919999998,0.5478649797606516,0.6569878557023558,0.7707570924642481,-0.8621
20190814,3.45,3.48,3.46,-0.8621,0.578,0.0,1618078.87,1799973.57,2090080.28,0.18208593115714283,0.12155717170000002,0.1568152005,0.5168499924391352,0.5478649797606516,0.6569878557023558,-0.2899
20190815,3.44,3.45,3.48,-0.2899,-0.8621,0.578,2733006.35,1618078.87,1799973.57,0.2572959847285714,0.18208593115714283,0.12155717170000002,0.5613917761232237,0.5168499924391352,0.5478649797606516,-0.2907
20190816,3.43,3.44,3.45,-0.2907,-0.2899,-0.8621,2072571.65,2733006.35,1618078.87,0.22981946534285713,0.2572959847285714,0.18208593115714283,0.5591008751566666,0.5613917761232237,0.5168499924391352,-0.2915
20190819,3.42,3.43,3.44,-0.2915,-0.2907,-0.2899,1993041.21,2072571.65,2733006.35,0.15656398664285714,0.18071796149999997,0.2000823195,0.5029708599204166,0.469873092625,0.48346971350374995,0.2924
20190820,3.43,3.42,3.43,0.2924,-0.2915,-0.2907,4619048.33,1993041.21,2072571.65,0.1276203949285714,0.15656398664285714,0.18071796149999997,0.53616360319,0.5029708599204166,0.469873092625,0.0
20190821,3.43,3.43,3.42,0.0,0.2924,-0.2915,1987323.5,4619048.33,1993041.21,0.10579786135714286,0.1276203949285714,0.15656398664285714,0.50679927755875,0.53616360319,0.5029708599204166,-0.2915
20190822,3.42,3.43,3.43,-0.2915,0.0,0.2924,1084247.51,1987323.5,4619048.33,0.1918141859285714,0.10579786135714286,0.1276203949285714,0.47870260894124994,0.50679927755875,0.53616360319,-0.2924
20190823,3.41,3.42,3.43,-0.2924,-0.2915,0.0,1603240.45,1084247.51,1987323.5,0.17966337739285712,0.1918141859285714,0.10579786135714286,0.53164935106875,0.47870260894124994,0.50679927755875,0.0
20190826,3.41,3.41,3.42,0.0,-0.2924,-0.2915,1348988.87,1603240.45,1084247.51,0.36246129974999997,0.37633189525,0.2720137975,0.6241784786962499,0.60163119129,0.55942558796625,-0.8798
20190827,3.38,3.41,3.41,-0.8798,0.0,-0.2924,1962956.93,1348988.87,1603240.45,0.39292804374999996,0.36246129974999997,0.37633189525,0.655777413435,0.6241784786962499,0.60163119129,0.8876
20190828,3.41,3.38,3.41,0.8876,-0.8798,0.0,2702405.2,1962956.93,1348988.87,0.363001323475,0.39292804374999996,0.36246129974999997,0.6562448132276786,0.655777413435,0.6241784786962499,-0.2933
20190829,3.4,3.41,3.38,-0.2933,0.8876,-0.8798,1568628.85,2702405.2,1962956.93,0.46309326765000003,0.363001323475,0.39292804374999996,0.6411922299857142,0.6562448132276786,0.655777413435,-0.2941
20190830,3.39,3.4,3.41,-0.2941,-0.2933,0.8876,1121916.75,1568628.85,2702405.2,0.41415899327499994,0.46309326765000003,0.363001323475,0.6527347723223216,0.6411922299857142,0.6562448132276786,0.295
