,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190813,12.86,12.29,12.35,4.6379,-0.4858,0.8987,424903.41,280210.01,215741.7,0.06422632,0.07526521875,0.084297045,0.15210268799999999,0.165645828,0.17536905599999997,4.8989
20190814,13.49,12.86,12.29,4.8989,4.6379,-0.4858,878375.17,424903.41,280210.01,0.05118034875,0.06422632,0.07526521875,0.134739636,0.15210268799999999,0.165645828,1.4826
20190815,13.69,13.49,12.86,1.4826,4.8989,4.6379,1135012.88,878375.17,424903.41,0.13823315499999997,0.05118034875,0.06422632,0.11355667199999997,0.134739636,0.15210268799999999,4.3828
20190816,14.29,13.69,13.49,4.3828,1.4826,4.8989,992644.81,1135012.88,878375.17,0.12015198024999997,0.13823315499999997,0.05118034875,0.12485754599999999,0.11355667199999997,0.134739636,0.4899
20190819,14.36,14.29,13.69,0.4899,4.3828,1.4826,1133524.36,992644.81,1135012.88,0.33585342599999995,0.3483850825,0.238795716,0.18514285499999997,0.19767669699999996,0.0956717205,5.0836
20190820,15.09,14.36,14.29,5.0836,0.4899,4.3828,1362050.64,1133524.36,992644.81,0.40117997250000004,0.33585342599999995,0.3483850825,0.16323440429999997,0.18514285499999997,0.19767669699999996,-2.1206
20190821,14.77,15.09,14.36,-2.1206,5.0836,0.4899,696171.33,1362050.64,1133524.36,0.3734386435,0.40117997250000004,0.33585342599999995,0.1363400842,0.16323440429999997,0.18514285499999997,2.5728
20190822,15.15,14.77,15.09,2.5728,-2.1206,5.0836,835789.62,696171.33,1362050.64,0.33681691049999996,0.3734386435,0.40117997250000004,0.1240591317,0.1363400842,0.16323440429999997,-2.1782
20190823,14.82,15.15,14.77,-2.1782,2.5728,-2.1206,659191.18,835789.62,696171.33,0.3547414485,0.33681691049999996,0.3734386435,0.23696515379999997,0.1240591317,0.1363400842,0.8772
20190826,14.95,14.82,15.15,0.8772,-2.1782,2.5728,512696.98,659191.18,835789.62,0.18068644125,0.2345588955,0.29972464075,0.1605012552,0.1916746218,0.217162588,-4.8161
20190827,14.23,14.95,14.82,-4.8161,0.8772,-2.1782,878336.42,512696.98,659191.18,0.1994368665,0.18068644125,0.2345588955,0.1312662757,0.1605012552,0.1916746218,1.1947
20190828,14.4,14.23,14.95,1.1947,-4.8161,0.8772,582933.28,878336.42,512696.98,0.15810603525,0.1994368665,0.18068644125,0.0970719708,0.1312662757,0.1605012552,-2.2222
20190829,14.08,14.4,14.23,-2.2222,1.1947,-4.8161,412014.07,582933.28,878336.42,0.1342507755,0.15810603525,0.1994368665,0.082116,0.0970719708,0.1312662757,2.0597
20190830,14.37,14.08,14.4,2.0597,-2.2222,1.1947,611673.69,412014.07,582933.28,0.10581163125000001,0.1342507755,0.15810603525,0.1536322875,0.082116,0.0970719708,-1.1134
