,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190731,30.42,30.86,30.8,-1.4258,0.1948,1.8182,605939.75,574429.53,1006564.31,0.48562230279999996,0.4330835008666667,0.44054249079999996,0.6781713233496199,0.6855771666239656,0.6764561369541179,1.4793
20190801,30.87,30.42,30.86,1.4793,-1.4258,0.1948,635981.17,605939.75,574429.53,0.5705131971,0.48562230279999996,0.4330835008666667,0.691711914444814,0.6781713233496199,0.6855771666239656,-0.5183
20190802,30.71,30.87,30.42,-0.5183,1.4793,-1.4258,511753.61,635981.17,605939.75,0.5261429285166667,0.5705131971,0.48562230279999996,0.6957116099823065,0.691711914444814,0.6781713233496199,-3.5493
20190805,29.62,30.71,30.87,-3.5493,-0.5183,1.4793,862409.39,511753.61,635981.17,0.5352522896625,0.6174426177,0.5433951204625,0.6972781376424765,0.6944764870216316,0.6967730571862563,-3.0722
20190806,28.71,29.62,30.71,-3.0722,-3.5493,-0.5183,722341.93,862409.39,511753.61,0.45600109735000005,0.5352522896625,0.6174426177,0.7046019529591827,0.6972781376424765,0.6944764870216316,-0.0348
20190807,28.7,28.71,29.62,-0.0348,-3.0722,-3.5493,818050.68,722341.93,862409.39,0.38005646306249996,0.45600109735000005,0.5352522896625,0.7040289158326596,0.7046019529591827,0.6972781376424765,0.1045
20190808,28.73,28.7,28.71,0.1045,-0.0348,-3.0722,430774.56,818050.68,722341.93,0.3154524606,0.38005646306249996,0.45600109735000005,0.7012832120901664,0.7040289158326596,0.7046019529591827,0.5917
20190809,28.9,28.73,28.7,0.5917,0.1045,-0.0348,454651.91,430774.56,818050.68,0.23975839296249996,0.3154524606,0.38005646306249996,0.703570339986197,0.7012832120901664,0.7040289158326596,-2.8028
20190812,28.09,28.9,28.73,-2.8028,0.5917,0.1045,724034.21,454651.91,430774.56,0.11852550879999998,0.1593969106125,0.22046238165,0.7366841725705788,0.7062226305466868,0.7029246066739657,6.052
20190813,29.79,28.09,28.9,6.052,-2.8028,0.5917,632514.91,724034.21,454651.91,0.21930000105,0.11852550879999998,0.1593969106125,0.7347339381868181,0.7366841725705788,0.7062226305466868,-2.7862
20190814,28.96,29.79,28.09,-2.7862,6.052,-2.8028,600458.11,632514.91,724034.21,0.18735341219999999,0.21930000105,0.11852550879999998,0.7387625914431061,0.7347339381868181,0.7366841725705788,0.8287
20190815,29.2,28.96,29.79,0.8287,-2.7862,6.052,689186.54,600458.11,632514.91,0.24623994075,0.18735341219999999,0.21930000105,0.744155516945492,0.7387625914431061,0.7347339381868181,2.1575
20190816,29.83,29.2,28.96,2.1575,0.8287,-2.7862,586393.36,689186.54,600458.11,0.23241023370000002,0.24623994075,0.18735341219999999,0.7456450877652171,0.744155516945492,0.7387625914431061,0.6034
20190819,30.01,29.83,29.2,0.6034,2.1575,0.8287,578665.91,586393.36,689186.54,0.15904948995,0.1888150083,0.21326858955,0.7780341392342932,0.7657648997300154,0.7482220840527349,4.2319
20190820,31.28,30.01,29.83,4.2319,0.6034,2.1575,737758.59,578665.91,586393.36,0.1239720345,0.15904948995,0.1888150083,0.7873519668673539,0.7780341392342932,0.7657648997300154,-0.3836
20190821,31.16,31.28,30.01,-0.3836,4.2319,0.6034,457079.4,737758.59,578665.91,0.095039088,0.1239720345,0.15904948995,0.7810891909776184,0.7873519668673539,0.7780341392342932,1.4121
20190822,31.6,31.16,31.28,1.4121,-0.3836,4.2319,479907.51,457079.4,737758.59,0.18030879449999998,0.095039088,0.1239720345,0.7831630037693602,0.7810891909776184,0.7873519668673539,0.6329
20190823,31.8,31.6,31.16,0.6329,1.4121,-0.3836,490527.64,479907.51,457079.4,0.14174991899999997,0.18030879449999998,0.095039088,0.788445727829389,0.7831630037693602,0.7810891909776184,-0.3774
20190826,31.68,31.8,31.6,-0.3774,0.6329,1.4121,352490.79,490527.64,479907.51,0.09947573999999999,0.10776538499999999,0.12662273849999997,0.7602301584199456,0.7875118536069655,0.7854020019146158,-3.2513
20190827,30.65,31.68,31.8,-3.2513,-0.3774,0.6329,652061.86,352490.79,490527.64,0.23139842499999996,0.09947573999999999,0.10776538499999999,0.7482077778662161,0.7602301584199456,0.7875118536069655,2.2186
20190828,31.33,30.65,31.68,2.2186,-3.2513,-0.3774,591294.81,652061.86,352490.79,0.21694603199999996,0.23139842499999996,0.09947573999999999,0.7529784675971402,0.7482077778662161,0.7602301584199456,-0.8937
20190829,31.05,31.33,30.65,-0.8937,2.2186,-3.2513,368839.56,591294.81,652061.86,0.19727355299999996,0.21694603199999996,0.23139842499999996,0.7597781176200166,0.7529784675971402,0.7482077778662161,-1.7069
20190830,30.52,31.05,31.33,-1.7069,-0.8937,2.2186,338739.53,368839.56,591294.81,0.316852738,0.19727355299999996,0.21694603199999996,0.7573968729241763,0.7597781176200166,0.7529784675971402,1.3106
