,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190731,14.62,14.47,14.48,1.0366,-0.0691,0.8357,490532.28,488346.46,622115.12,0.06282696315,0.08785214729999999,0.13141804275,0.6796089109931538,0.6506044328563749,0.6225979978505,-2.8044
20190801,14.21,14.62,14.47,-2.8044,1.0366,-0.0691,996818.05,490532.28,488346.46,0.13660709599999998,0.06282696315,0.08785214729999999,0.6976056082550673,0.6796089109931538,0.6506044328563749,-2.6742
20190802,13.83,14.21,14.62,-2.6742,-2.8044,1.0366,1050505.9,996818.05,490532.28,0.20865855634999997,0.13660709599999998,0.06282696315,0.7002297712088076,0.6976056082550673,0.6796089109931538,-0.0723
20190805,13.82,13.83,14.21,-0.0723,-2.6742,-2.8044,829014.57,1050505.9,996818.05,0.40050917495000005,0.4159942712,0.29105691525,0.6926703588666207,0.7109603226622474,0.7189312492341359,-3.1114
20190806,13.39,13.82,13.83,-3.1114,-0.0723,-2.6742,698337.82,829014.57,1050505.9,0.37644759780000003,0.40050917495000005,0.4159942712,0.7229635983322558,0.6926703588666207,0.7109603226622474,1.0456
20190807,13.53,13.39,13.82,1.0456,-3.1114,-0.0723,850294.84,698337.82,829014.57,0.34380953975000006,0.37644759780000003,0.40050917495000005,0.7010186925201141,0.7229635983322558,0.6926703588666207,1.4043
20190808,13.72,13.53,13.39,1.4043,1.0456,-3.1114,607268.19,850294.84,698337.82,0.3025950008,0.34380953975000006,0.37644759780000003,0.6855334273273879,0.7010186925201141,0.7229635983322558,0.2915
20190809,13.76,13.72,13.53,0.2915,1.4043,1.0456,377533.78,607268.19,850294.84,0.33780076095,0.3025950008,0.34380953975000006,0.6733065767772792,0.6855334273273879,0.7010186925201141,-1.8169
20190812,13.51,13.76,13.72,-1.8169,0.2915,1.4043,512213.79,377533.78,607268.19,0.26214523604999995,0.32415958235,0.27858329239999996,0.6406980983097157,0.6490759549490649,0.662174871322913,3.0348
20190813,13.92,13.51,13.76,3.0348,-1.8169,0.2915,540229.29,512213.79,377533.78,0.20856286469999996,0.26214523604999995,0.32415958235,0.6416976092633654,0.6406980983097157,0.6490759549490649,-1.7241
20190814,13.68,13.92,13.51,-1.7241,3.0348,-1.8169,455696.42,540229.29,512213.79,0.28658471924999995,0.20856286469999996,0.26214523604999995,0.6324544661693773,0.6416976092633654,0.6406980983097157,-0.3655
20190815,13.63,13.68,13.92,-0.3655,-1.7241,3.0348,477053.62,455696.42,540229.29,0.26799892845,0.28658471924999995,0.20856286469999996,0.6192486321311674,0.6324544661693773,0.6416976092633654,2.3478
20190816,13.95,13.63,13.68,2.3478,-0.3655,-1.7241,471227.16,477053.62,455696.42,0.24304933304999998,0.26799892845,0.28658471924999995,0.6096808015381411,0.6192486321311674,0.6324544661693773,-0.7168
20190819,13.85,13.95,13.63,-0.7168,2.3478,-0.3655,407647.44,471227.16,477053.62,0.13001771925,0.17405872844999998,0.21173593305,0.6417791065843086,0.6216318277613462,0.625377926162303,3.1047
20190820,14.28,13.85,13.95,3.1047,-0.7168,2.3478,665565.65,407647.44,471227.16,0.10305559425,0.13001771925,0.17405872844999998,0.6604824274379212,0.6417791065843086,0.6216318277613462,1.1905
20190821,14.45,14.28,13.85,1.1905,3.1047,-0.7168,758148.95,665565.65,407647.44,0.06578030160000001,0.10305559425,0.13001771925,0.6269964005156137,0.6604824274379212,0.6417791065843086,0.6228
20190822,14.54,14.45,14.28,0.6228,1.1905,3.1047,480573.75,758148.95,665565.65,0.047894009399999986,0.06578030160000001,0.10305559425,0.6420287913301741,0.6269964005156137,0.6604824274379212,-1.238
20190823,14.36,14.54,14.45,-1.238,0.6228,1.1905,501134.65,480573.75,758148.95,0.027533384399999992,0.047894009399999986,0.06578030160000001,0.6560822616932692,0.6420287913301741,0.6269964005156137,0.766
20190826,14.47,14.36,14.54,0.766,-1.238,0.6228,539077.62,501134.65,480573.75,0.0035797536,0.00419502375,0.0046984266,0.6567891134814422,0.655144814435064,0.6621141885986492,-0.2073
20190827,14.44,14.47,14.36,-0.2073,0.766,-1.238,572153.71,539077.62,501134.65,0.00285261615,0.0035797536,0.00419502375,0.6501537646931409,0.6567891134814422,0.655144814435064,-0.4848
20190828,14.37,14.44,14.47,-0.4848,-0.2073,0.766,683893.27,572153.71,539077.62,0.002013611399999999,0.00285261615,0.0035797536,0.6336871174697114,0.6501537646931409,0.6567891134814422,-0.8351
20190829,14.25,14.37,14.44,-0.8351,-0.4848,-0.2073,416008.07,683893.27,572153.71,0.0010627393499999995,0.002013611399999999,0.00285261615,0.6304801173514102,0.6336871174697114,0.6501537646931409,-3.7895
20190830,13.71,14.25,14.37,-3.7895,-0.8351,-0.4848,1036089.19,416008.07,683893.27,0.0,0.0010627393499999995,0.002013611399999999,0.6146602351776603,0.6304801173514102,0.6336871174697114,-1.8964
