,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190806,153.36,158.6,157.78,-3.3039,0.5197,-0.7048,36541.16,14316.74,18461.57,0.0,0.0,0.0,0.7569665955540247,0.7593535240575604,0.7159330179121264,-0.3586
20190807,152.81,153.36,158.6,-0.3586,-3.3039,0.5197,21934.15,36541.16,14316.74,0.0,0.0,0.0,0.8007879829106098,0.7569665955540247,0.7593535240575604,2.0025
20190808,155.87,152.81,153.36,2.0025,-0.3586,-3.3039,17972.86,21934.15,36541.16,0.0,0.0,0.0,0.8038817299558875,0.8007879829106098,0.7569665955540247,2.7459
20190809,160.15,155.87,152.81,2.7459,2.0025,-0.3586,20285.65,17972.86,21934.15,0.147118275,0.0,0.0,0.8126954653284288,0.8038817299558875,0.8007879829106098,0.1374
20190812,160.37,160.15,155.87,0.1374,2.7459,2.0025,27473.81,20285.65,17972.86,0.13387763025000002,0.141233544,0.14564709225,0.8380251102913043,0.8414136710771739,0.8220835102533979,0.4115
20190813,161.03,160.37,160.15,0.4115,0.1374,2.7459,12642.75,27473.81,20285.65,0.123579351,0.13387763025000002,0.141233544,0.8592267864843166,0.8380251102913043,0.8414136710771739,1.2296
20190814,163.01,161.03,160.37,1.2296,0.4115,0.1374,16746.84,12642.75,27473.81,0.11033870625000002,0.123579351,0.13387763025000002,0.8501503376620341,0.8592267864843166,0.8380251102913043,1.2699
20190815,165.08,163.01,161.03,1.2699,1.2296,0.4115,18448.64,16746.84,12642.75,0.09415569600000001,0.11033870625000002,0.123579351,0.8370223564320864,0.8501503376620341,0.8592267864843166,0.0121
20190816,165.1,165.08,163.01,0.0121,1.2699,1.2296,10362.51,18448.64,16746.84,0.07503032025,0.09415569600000001,0.11033870625000002,0.8051704701626552,0.8370223564320864,0.8501503376620341,0.854
20190819,166.51,165.1,165.08,0.854,0.0121,1.2699,14596.12,10362.51,18448.64,0.0,0.027952472249999992,0.05296257899999998,0.6776439245559234,0.7935464925361122,0.7881805069370742,1.6756
20190820,169.3,166.51,165.1,1.6756,0.854,0.0121,23624.84,14596.12,10362.51,0.0,0.0,0.027952472249999992,0.6670611740078588,0.6776439245559234,0.7935464925361122,0.7206
20190821,170.52,169.3,166.51,0.7206,1.6756,0.854,13490.23,23624.84,14596.12,0.0,0.0,0.0,0.6604645197347402,0.6670611740078588,0.6776439245559234,-1.1905
20190822,168.49,170.52,169.3,-1.1905,0.7206,1.6756,23115.54,13490.23,23624.84,0.0,0.0,0.0,0.6615935560634898,0.6604645197347402,0.6670611740078588,0.9674
20190823,170.12,168.49,170.52,0.9674,-1.1905,0.7206,13823.28,23115.54,13490.23,0.0,0.0,0.0,0.6579066779774088,0.6615935560634898,0.6604645197347402,3.1037
20190826,175.4,170.12,168.49,3.1037,0.9674,-1.1905,22187.63,13823.28,23115.54,0.256276299,0.1106451,0.0,0.7069938057659135,0.6753232283169324,0.6603013275166516,-0.2338
20190827,174.99,175.4,170.12,-0.2338,3.1037,0.9674,22623.2,22187.63,13823.28,0.2514895695,0.256276299,0.1106451,0.7277834825006082,0.7069938057659135,0.6753232283169324,4.3488
20190828,182.6,174.99,175.4,4.3488,-0.2338,3.1037,28766.86,22623.2,22187.63,0.38636803499999994,0.2514895695,0.256276299,0.7413691185658691,0.7277834825006082,0.7069938057659135,-0.3779
20190829,181.91,182.6,174.99,-0.3779,4.3488,-0.2338,19499.36,28766.86,22623.2,0.369837867,0.38636803499999994,0.2514895695,0.7609138129057952,0.7413691185658691,0.7277834825006082,-1.5557
20190830,179.08,181.91,182.6,-1.5557,-0.3779,4.3488,26622.89,19499.36,28766.86,0.452897487,0.369837867,0.38636803499999994,0.7821602776700696,0.7609138129057952,0.7413691185658691,4.0596
