,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190801,5.81,5.82,5.78,-0.1718,0.692,0.0,568673.77,654365.84,536375.72,0.35850200199999993,0.27683583414999996,0.3362297824,0.5444827790650001,0.5156660355975,0.605329222985,-0.5164
20190802,5.78,5.81,5.82,-0.5164,-0.1718,0.692,578441.52,568673.77,654365.84,0.2895613133249999,0.35850200199999993,0.27683583414999996,0.59344384595,0.5444827790650001,0.5156660355975,-1.7301
20190805,5.68,5.78,5.81,-1.7301,-0.5164,-0.1718,981046.98,578441.52,568673.77,0.25515196649999994,0.296075478025,0.34492003599999993,0.6765426649142857,0.6584056939,0.6319118307583333,-1.9366
20190806,5.57,5.68,5.78,-1.9366,-1.7301,-0.5164,907817.87,981046.98,578441.52,0.30922499287499994,0.25515196649999994,0.296075478025,0.7390601523904763,0.6765426649142857,0.6584056939,-1.0772
20190807,5.51,5.57,5.68,-1.0772,-1.9366,-1.7301,951093.34,907817.87,981046.98,0.35421827925,0.30922499287499994,0.25515196649999994,0.7330197389370301,0.7390601523904763,0.6765426649142857,-0.363
20190808,5.49,5.51,5.57,-0.363,-1.0772,-1.9366,533897.62,951093.34,907817.87,0.430564808475,0.35421827925,0.30922499287499994,0.7295026084710526,0.7330197389370301,0.7390601523904763,0.3643
20190809,5.51,5.49,5.51,0.3643,-0.363,-1.0772,584751.86,533897.62,951093.34,0.389034395325,0.430564808475,0.35421827925,0.7814995665235965,0.7295026084710526,0.7330197389370301,0.1815
20190812,5.52,5.51,5.49,0.1815,0.3643,-0.363,674679.82,584751.86,533897.62,0.2716757973,0.317005378425,0.380260122975,0.6569878557023558,0.7707570924642481,0.8052965587713282,0.1812
20190813,5.53,5.52,5.51,0.1812,0.1815,0.3643,540022.86,674679.82,584751.86,0.21763668322500002,0.2716757973,0.317005378425,0.5478649797606516,0.6569878557023558,0.7707570924642481,-0.5425
20190814,5.5,5.53,5.52,-0.5425,0.1812,0.1815,488209.58,540022.86,674679.82,0.3193300227,0.21763668322500002,0.2716757973,0.5168499924391352,0.5478649797606516,0.6569878557023558,0.0
20190815,5.5,5.5,5.53,0.0,-0.5425,0.1812,469208.28,488209.58,540022.86,0.272929518225,0.3193300227,0.21763668322500002,0.5613917761232237,0.5168499924391352,0.5478649797606516,-0.3636
20190816,5.48,5.5,5.5,-0.3636,0.0,-0.5425,494464.24,469208.28,488209.58,0.36226229579999997,0.272929518225,0.3193300227,0.5591008751566666,0.5613917761232237,0.5168499924391352,-0.5474
20190819,5.45,5.48,5.5,-0.5474,-0.3636,0.0,725549.93,494464.24,469208.28,0.5837549985,0.5159430435,0.450858408675,0.5029708599204166,0.469873092625,0.48346971350374995,0.9174
20190820,5.5,5.45,5.48,0.9174,-0.5474,-0.3636,992535.82,725549.93,494464.24,0.548116011375,0.5837549985,0.5159430435,0.53616360319,0.5029708599204166,0.469873092625,-0.5455
20190821,5.47,5.5,5.45,-0.5455,0.9174,-0.5474,567106.43,992535.82,725549.93,0.49875899025,0.548116011375,0.5837549985,0.50679927755875,0.53616360319,0.5029708599204166,0.1828
20190822,5.48,5.47,5.5,0.1828,-0.5455,0.9174,437346.3,567106.43,992535.82,0.49252043337500007,0.49875899025,0.548116011375,0.47870260894124994,0.50679927755875,0.53616360319,-0.365
20190823,5.46,5.48,5.47,-0.365,0.1828,-0.5455,390449.03,437346.3,567106.43,0.53396876625,0.49252043337500007,0.49875899025,0.53164935106875,0.47870260894124994,0.50679927755875,0.1832
20190826,5.47,5.46,5.48,0.1832,-0.365,0.1828,596135.9,390449.03,437346.3,0.45416316937499995,0.5481802265,0.5129515653750001,0.6241784786962499,0.60163119129,0.55942558796625,-0.7313
20190827,5.43,5.47,5.46,-0.7313,0.1832,-0.365,642845.45,596135.9,390449.03,0.3734880645,0.45416316937499995,0.5481802265,0.655777413435,0.6241784786962499,0.60163119129,0.5525
20190828,5.46,5.43,5.47,0.5525,-0.7313,0.1832,950280.03,642845.45,596135.9,0.30738253587500003,0.3734880645,0.45416316937499995,0.6562448132276786,0.655777413435,0.6241784786962499,-0.3663
20190829,5.44,5.46,5.43,-0.3663,0.5525,-0.7313,617186.11,950280.03,642845.45,0.36946231283333336,0.30738253587500003,0.3734880645,0.6411922299857142,0.6562448132276786,0.655777413435,-0.3676
20190830,5.42,5.44,5.46,-0.3676,-0.3663,0.5525,688878.38,617186.11,950280.03,0.44391506699999994,0.36946231283333336,0.30738253587500003,0.6527347723223216,0.6411922299857142,0.6562448132276786,-0.1845
