,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190812,18.06,18.12,18.0,-0.3311,0.6667,0.2786,65528.22,65609.87,83140.95,0.08906376599999999,0.08996339999999999,0.0,0.6375181652785531,0.6014668772582475,0.6245195331542404,1.938
20190813,18.41,18.06,18.12,1.938,-0.3311,0.6667,127608.22,65528.22,65609.87,0.08636486399999999,0.08906376599999999,0.08996339999999999,0.589152278987272,0.6375181652785531,0.6014668772582475,-0.5975
20190814,18.3,18.41,18.06,-0.5975,1.938,-0.3311,51853.94,127608.22,65528.22,0.081866694,0.08636486399999999,0.08906376599999999,0.5745210915017123,0.589152278987272,0.6375181652785531,0.5464
20190815,18.4,18.3,18.41,0.5464,-0.5975,1.938,63966.54,51853.94,127608.22,0.075569256,0.081866694,0.08636486399999999,0.5483161362180277,0.5745210915017123,0.589152278987272,0.5435
20190816,18.5,18.4,18.3,0.5435,0.5464,-0.5975,74630.41,63966.54,51853.94,0.06747254999999999,0.075569256,0.081866694,0.5599947892699176,0.5483161362180277,0.5745210915017123,0.2162
20190819,18.54,18.5,18.4,0.2162,0.5435,0.5464,76307.61,74630.41,63966.54,0.03238682399999999,0.045881333999999996,0.057576576,0.6051168404673076,0.5629351107958064,0.5735194778723175,1.8878
20190820,18.89,18.54,18.5,1.8878,0.2162,0.5435,87590.91,76307.61,74630.41,0.017093045999999994,0.03238682399999999,0.045881333999999996,0.5961069902831044,0.6051168404673076,0.5629351107958064,-0.0529
20190821,18.88,18.89,18.54,-0.0529,1.8878,0.2162,70263.58,87590.91,76307.61,0.03182042,0.017093045999999994,0.03238682399999999,0.5850164844076923,0.5961069902831044,0.6051168404673076,0.3708
20190822,18.95,18.88,18.89,0.3708,-0.0529,1.8878,67506.95,70263.58,87590.91,0.0315022158,0.03182042,0.017093045999999994,0.5890552775955357,0.5850164844076923,0.5961069902831044,-1.8997
20190823,18.59,18.95,18.88,-1.8997,0.3708,-0.0529,99019.44,67506.95,70263.58,0.0305476032,0.0315022158,0.03182042,0.6035006813975274,0.5890552775955357,0.5850164844076923,1.0221
20190826,18.78,18.59,18.95,1.0221,-1.8997,0.3708,82688.86,99019.44,67506.95,0.09245739075,0.0960140778,0.028956582200000004,0.6951067823003598,0.6345014709148592,0.6166966805399056,-0.4792
20190827,18.69,18.78,18.59,-0.4792,1.0221,-1.8997,78292.82,82688.86,99019.44,0.0868785968,0.09245739075,0.0960140778,0.6858866641282261,0.6951067823003598,0.6345014709148592,0.5886
20190828,18.8,18.69,18.78,0.5886,-0.4792,1.0221,200915.16,78292.82,82688.86,0.07927769595,0.0868785968,0.09245739075,0.6836750146403981,0.6858866641282261,0.6951067823003598,0.1596
20190829,18.83,18.8,18.69,0.1596,0.5886,-0.4792,100516.19,200915.16,78292.82,0.0696546882,0.07927769595,0.0868785968,0.6995982894126085,0.6836750146403981,0.6858866641282261,-1.487
20190830,18.55,18.83,18.8,-1.487,0.1596,0.5886,103654.74,100516.19,200915.16,0.058009573550000006,0.0696546882,0.07927769595,0.7008755077918023,0.6995982894126085,0.6836750146403981,0.7547
