,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190801,19.13,19.5,19.19,-1.8974,1.6154,-0.1561,948118.22,869751.82,540222.75,0.3142831467,0.37097608905,0.33327089899999995,0.5444827790650001,0.5156660355975,0.605329222985,-1.4114
20190802,18.86,19.13,19.5,-1.4114,-1.8974,1.6154,729681.01,948118.22,869751.82,0.36518738144999996,0.3142831467,0.37097608905,0.59344384595,0.5444827790650001,0.5156660355975,-0.3712
20190805,18.79,18.86,19.13,-0.3712,-1.4114,-1.8974,852132.57,729681.01,948118.22,0.34471193229999997,0.39584786475,0.45182752304999996,0.6765426649142857,0.6584056939,0.6319118307583333,-2.2885
20190806,18.36,18.79,18.86,-2.2885,-0.3712,-1.4114,875814.95,852132.57,729681.01,0.30547399470000003,0.34471193229999997,0.39584786475,0.7390601523904763,0.6765426649142857,0.6584056939,-0.8715
20190807,18.2,18.36,18.79,-0.8715,-2.2885,-0.3712,774687.07,875814.95,852132.57,0.2575366887,0.30547399470000003,0.34471193229999997,0.7330197389370301,0.7390601523904763,0.6765426649142857,0.4945
20190808,18.29,18.2,18.36,0.4945,-0.8715,-2.2885,641270.82,774687.07,875814.95,0.3650928673,0.2575366887,0.30547399470000003,0.7295026084710526,0.7330197389370301,0.7390601523904763,2.2417
20190809,18.7,18.29,18.2,2.2417,0.4945,-0.8715,758413.21,641270.82,774687.07,0.419058196,0.3650928673,0.2575366887,0.7814995665235965,0.7295026084710526,0.7330197389370301,-0.5348
20190812,18.6,18.7,18.29,-0.5348,2.2417,0.4945,652590.85,758413.21,641270.82,0.45008341465,0.5175310435,0.5027583787500001,0.6569878557023558,0.7707570924642481,0.8052965587713282,1.2366
20190813,18.83,18.6,18.7,1.2366,-0.5348,2.2417,629942.47,652590.85,758413.21,0.3929844021,0.45008341465,0.5175310435,0.5478649797606516,0.6569878557023558,0.7707570924642481,-2.3898
20190814,18.38,18.83,18.6,-2.3898,1.2366,-0.5348,724076.8,629942.47,652590.85,0.35399127435000005,0.3929844021,0.45008341465,0.5168499924391352,0.5478649797606516,0.6569878557023558,-1.5778
20190815,18.09,18.38,18.83,-1.5778,-2.3898,1.2366,1583946.89,724076.8,629942.47,0.3057548899,0.35399127435000005,0.3929844021,0.5613917761232237,0.5168499924391352,0.5478649797606516,-0.2211
20190816,18.05,18.09,18.38,-0.2211,-1.5778,-2.3898,898550.15,1583946.89,724076.8,0.35576667375,0.3057548899,0.35399127435000005,0.5591008751566666,0.5613917761232237,0.5168499924391352,-0.6648
20190819,17.93,18.05,18.09,-0.6648,-0.2211,-1.5778,698048.23,898550.15,1583946.89,0.31377212085,0.34524331435,0.28796886164999996,0.5029708599204166,0.469873092625,0.48346971350374995,0.6135
20190820,18.04,17.93,18.05,0.6135,-0.6648,-0.2211,1443737.15,698048.23,898550.15,0.30237848339999995,0.31377212085,0.34524331435,0.53616360319,0.5029708599204166,0.469873092625,0.6652
20190821,18.16,18.04,17.93,0.6652,0.6135,-0.6648,827385.57,1443737.15,698048.23,0.37336811317499996,0.30237848339999995,0.31377212085,0.50679927755875,0.53616360319,0.5029708599204166,-0.3304
20190822,18.1,18.16,18.04,-0.3304,0.6652,0.6135,520337.48,827385.57,1443737.15,0.46765441207499997,0.37336811317499996,0.30237848339999995,0.47870260894124994,0.50679927755875,0.53616360319,0.3867
20190823,18.17,18.1,18.16,0.3867,-0.3304,0.6652,516624.49,520337.48,827385.57,0.43314817357499996,0.46765441207499997,0.37336811317499996,0.53164935106875,0.47870260894124994,0.50679927755875,1.2658
20190826,18.4,18.17,18.1,1.2658,0.3867,-0.3304,893045.4,516624.49,520337.48,0.36943419479999995,0.436993242375,0.387973871175,0.6241784786962499,0.60163119129,0.55942558796625,-1.6304
20190827,18.1,18.4,18.17,-1.6304,1.2658,0.3867,629277.34,893045.4,516624.49,0.31168304782499995,0.36943419479999995,0.436993242375,0.655777413435,0.6241784786962499,0.60163119129,0.9392
20190828,18.27,18.1,18.4,0.9392,-1.6304,1.2658,754675.91,629277.34,893045.4,0.2433164307,0.31168304782499995,0.36943419479999995,0.6562448132276786,0.655777413435,0.6241784786962499,-4.9261
20190829,17.37,18.27,18.1,-4.9261,0.9392,-1.6304,2721342.59,754675.91,629277.34,0.27153506692499996,0.2433164307,0.31168304782499995,0.6411922299857142,0.6562448132276786,0.655777413435,-1.0938
20190830,17.18,17.37,18.27,-1.0938,-4.9261,0.9392,1020624.92,2721342.59,754675.91,0.361548279,0.27153506692499996,0.2433164307,0.6527347723223216,0.6411922299857142,0.6562448132276786,-0.0582
