,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190731,36.77,36.83,37.22,-0.1629,-1.0478,-0.1074,261837.18,317503.58,233918.62,0.34803531205999994,0.32757584556499997,0.39429421494,0.5156660355975,0.605329222985,0.6012211094775002,-0.5711
20190801,36.56,36.77,36.83,-0.5711,-0.1629,-1.0478,273067.07,261837.18,317503.58,0.41861413922499996,0.34803531205999994,0.32757584556499997,0.5444827790650001,0.5156660355975,0.605329222985,-0.9847
20190802,36.2,36.56,36.77,-0.9847,-0.5711,-0.1629,322315.81,273067.07,261837.18,0.35766910836,0.41861413922499996,0.34803531205999994,0.59344384595,0.5444827790650001,0.5156660355975,-1.2431
20190805,35.75,36.2,36.56,-1.2431,-0.9847,-0.5711,489480.13,322315.81,273067.07,0.34585430258499994,0.38710005904,0.43552979046499996,0.6765426649142857,0.6584056939,0.6319118307583333,-1.5105
20190806,35.21,35.75,36.2,-1.5105,-1.2431,-0.9847,452127.18,489480.13,322315.81,0.29470816355,0.34585430258499994,0.38710005904,0.7390601523904763,0.6765426649142857,0.6584056939,-0.9372
20190807,34.88,35.21,35.75,-0.9372,-1.5105,-1.2431,585695.59,452127.18,489480.13,0.2538484923,0.29470816355,0.34585430258499994,0.7330197389370301,0.7390601523904763,0.6765426649142857,-1.0034
20190808,34.53,34.88,35.21,-1.0034,-0.9372,-1.5105,550566.14,585695.59,452127.18,0.21313672405,0.2538484923,0.29470816355,0.7295026084710526,0.7330197389370301,0.7390601523904763,2.4037
20190809,35.36,34.53,34.88,2.4037,-1.0034,-0.9372,456257.39,550566.14,585695.59,0.2879698527,0.21313672405,0.2538484923,0.7814995665235965,0.7295026084710526,0.7330197389370301,-1.0464
20190812,34.99,35.36,34.53,-1.0464,2.4037,-1.0034,336141.93,456257.39,550566.14,0.28749374468571426,0.3247103697571428,0.3692836232142857,0.6569878557023558,0.7707570924642481,0.8052965587713282,1.2003
20190813,35.41,34.99,35.36,1.2003,-1.0464,2.4037,392258.49,336141.93,456257.39,0.33629731630000004,0.28749374468571426,0.3247103697571428,0.5478649797606516,0.6569878557023558,0.7707570924642481,-1.5815
20190814,34.85,35.41,34.99,-1.5815,1.2003,-1.0464,297365.1,392258.49,336141.93,0.41122907035,0.33629731630000004,0.28749374468571426,0.5168499924391352,0.5478649797606516,0.6569878557023558,0.0287
20190815,34.86,34.85,35.41,0.0287,-1.5815,1.2003,377493.08,297365.1,392258.49,0.4081033905857143,0.41122907035,0.33629731630000004,0.5613917761232237,0.5168499924391352,0.5478649797606516,0.0287
20190816,34.87,34.86,34.85,0.0287,0.0287,-1.5815,300548.09,377493.08,297365.1,0.4758415638571428,0.4081033905857143,0.41122907035,0.5591008751566666,0.5613917761232237,0.5168499924391352,0.8317
20190819,35.16,34.87,34.86,0.8317,0.0287,0.0287,408444.67,300548.09,377493.08,0.2877988377357143,0.3624810320571428,0.42516194076428565,0.5029708599204166,0.469873092625,0.48346971350374995,0.3982
20190820,35.3,35.16,34.87,0.3982,0.8317,0.0287,714933.74,408444.67,300548.09,0.22688111355,0.2877988377357143,0.3624810320571428,0.53616360319,0.5029708599204166,0.469873092625,0.085
20190821,35.33,35.3,35.16,0.085,0.3982,0.8317,380369.43,714933.74,408444.67,0.18530166074999999,0.22688111355,0.2877988377357143,0.50679927755875,0.53616360319,0.5029708599204166,0.3397
20190822,35.45,35.33,35.3,0.3397,0.085,0.3982,299825.16,380369.43,714933.74,0.25765322525,0.18530166074999999,0.22688111355,0.47870260894124994,0.50679927755875,0.53616360319,-0.3103
20190823,35.34,35.45,35.33,-0.3103,0.3397,0.085,228624.67,299825.16,380369.43,0.202908072,0.25765322525,0.18530166074999999,0.53164935106875,0.47870260894124994,0.50679927755875,2.6316
20190826,36.27,35.34,35.45,2.6316,-0.3103,0.3397,706098.52,228624.67,299825.16,0.3381758821875,0.37191318625,0.285200307,0.6241784786962499,0.60163119129,0.55942558796625,-3.5015
20190827,35.0,36.27,35.34,-3.5015,2.6316,-0.3103,867362.65,706098.52,228624.67,0.31759226325,0.3381758821875,0.37191318625,0.655777413435,0.6241784786962499,0.60163119129,-0.7143
20190828,34.75,35.0,36.27,-0.7143,-3.5015,2.6316,817511.79,867362.65,706098.52,0.2897389586875,0.31759226325,0.3381758821875,0.6562448132276786,0.655777413435,0.6241784786962499,-0.7194
20190829,34.5,34.75,35.0,-0.7194,-0.7143,-3.5015,514762.26,817511.79,867362.65,0.2546159685,0.2897389586875,0.31759226325,0.6411922299857142,0.6562448132276786,0.655777413435,-1.6522
20190830,33.93,34.5,34.75,-1.6522,-0.7194,-0.7143,711617.85,514762.26,817511.79,0.33036194268749997,0.2546159685,0.2897389586875,0.6527347723223216,0.6411922299857142,0.6562448132276786,1.0315
