,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190812,5.89,5.9,5.86,-0.1695,0.6826,-0.846,190312.38,214596.35,247967.1,0.0,0.0,0.0,0.64175144225,0.63163515475,0.6701205750576924,0.5093
20190813,5.92,5.89,5.9,0.5093,-0.1695,0.6826,245102.97,190312.38,214596.35,0.0,0.0,0.0,0.66026505075,0.64175144225,0.63163515475,-0.8446
20190814,5.87,5.92,5.89,-0.8446,0.5093,-0.1695,164716.07,245102.97,190312.38,0.127177275,0.0,0.0,0.6730781075,0.66026505075,0.64175144225,0.3407
20190815,5.89,5.87,5.92,0.3407,-0.8446,0.5093,136849.23,164716.07,245102.97,0.12590550225,0.127177275,0.0,0.66167955475,0.6730781075,0.66026505075,-0.6791
20190816,5.85,5.89,5.87,-0.6791,0.3407,-0.8446,289883.89,136849.23,164716.07,0.12209018399999999,0.12590550225,0.127177275,0.6352454452,0.66167955475,0.6730781075,-0.1709
20190819,5.84,5.85,5.89,-0.1709,-0.6791,0.3407,187005.02,289883.89,136849.23,0.09538295625,0.106828911,0.11573132025,0.4877260232499999,0.581248220725,0.59023639025,1.5411
20190820,5.93,5.84,5.85,1.5411,-0.1709,-0.6791,303230.04,187005.02,289883.89,0.081393456,0.09538295625,0.106828911,0.470215203325,0.4877260232499999,0.581248220725,-0.1686
20190821,5.92,5.93,5.84,-0.1686,1.5411,-0.1709,208379.25,303230.04,187005.02,0.06486041025,0.081393456,0.09538295625,0.49964584884999996,0.470215203325,0.4877260232499999,-0.1689
20190822,5.91,5.92,5.93,-0.1689,-0.1686,1.5411,149787.91,208379.25,303230.04,0.04578381899999998,0.06486041025,0.081393456,0.500466535175,0.49964584884999996,0.470215203325,-0.3384
20190823,5.89,5.91,5.92,-0.3384,-0.1689,-0.1686,151784.16,149787.91,208379.25,0.024163682249999992,0.04578381899999998,0.06486041025,0.5565345504999999,0.500466535175,0.49964584884999996,0.5093
20190826,5.92,5.89,5.91,0.5093,-0.3384,-0.1689,223430.66,151784.16,149787.91,0.06846844319999999,0.07060808204999999,0.07132129499999999,0.460028856585,0.529152327665,0.595927191825,-1.1824
20190827,5.85,5.92,5.89,-1.1824,0.5093,-0.3384,161640.84,223430.66,151784.16,0.06490237845,0.06846844319999999,0.07060808204999999,0.419186663685,0.460028856585,0.529152327665,1.7094
20190828,5.95,5.85,5.92,1.7094,-1.1824,0.5093,401751.87,161640.84,223430.66,0.0599098878,0.06490237845,0.06846844319999999,0.4181398452399999,0.419186663685,0.460028856585,-1.0084
20190829,5.89,5.95,5.85,-1.0084,1.7094,-1.1824,216661.57,401751.87,161640.84,0.05349097125,0.0599098878,0.06490237845,0.4685208704249999,0.4181398452399999,0.419186663685,-0.5093
20190830,5.86,5.89,5.95,-0.5093,-1.0084,1.7094,204155.52,216661.57,401751.87,0.0456456288,0.05349097125,0.0599098878,0.48282453069,0.4685208704249999,0.4181398452399999,-0.8532
